6
-0.00345658214634,-0.00492636204627,-0.00700612161599,2.43747767633
-0.0140935460584,-0.00100523388618,-0.00780745251363,2.42575972942
-0.0156812028613,-0.00297282210105,-0.0314639930815,2.41912778233
-0.0163949775894,-0.00406532462261,-0.0334395704937,2.41957663187
-0.0790306082035,0.00246475542188,-0.0684563969142,2.43162658104
-0.287095557398,-0.00208220601339,-0.273630387419,2.43085134574
-0.567057022482,0.00391911355586,-0.561532947742,2.44546178201
-0.9061995418,0.00342045737827,-0.904362395233,2.4270969617
-1.32234533561,-0.00546505524393,-1.30517851619,2.40872625187
-1.75863790475,-0.00344889355713,-1.75719472715,2.41850962651
-2.14794121088,-0.0053065498879,-2.1473179766,2.42953867937
-2.55651442988,-0.00625056193966,-2.94108058925,2.42216379586
-2.97144986751,-0.0116377645002,-2.95423960446,2.41767371914
-3.4363373206,-0.0143734028942,-3.42272315048,2.41495140107
-3.72264309286,-0.0248990271811,-3.69079873551,2.39212646389
-4.07041784699,-0.031876036721,-4.0205330287,2.3978592879
-4.424792106,-0.0481341577204,-4.35000128724,2.36696475077
-4.86942773002,-0.0574406243735,-4.79521110869,2.36248023783
-5.23510217065,-0.0664030748525,-5.1260897249,2.35017184498
-5.58184515229,-0.0670516545863,-5.45183382905,2.35304371511
-5.98717705012,-0.0887622367376,-5.83760086432,2.32620419344
-6.48032193555,-0.110603225181,-6.64341500707,2.34477523572
-7.92402397932,-0.212674889536,-7.92250924045,2.22182648301
-8.12727052012,-0.218791292851,-7.88227947903,2.19593259949
-8.16015419035,-0.22059039251,-7.92733532775,2.21221417483
-8.16037239938,-0.221472838189,-7.94489035439,2.21364215109
-8.16067164171,-0.218377997907,-7.94979360974,2.20235100591
