6
0.123400583154,-0.0174019492036,3.08582033423,2.94501780188
0.124433870731,-0.0180494062123,3.05985333892,2.91737006197
0.125172090834,-0.0180660862229,3.07036144181,2.92712326475
0.124135094545,-0.0165466907371,3.07366464934,2.93298286406
0.124541305528,-0.016763921697,3.07423858663,2.93293335941
0.123978600365,-0.0165968091268,3.08175922886,2.94118381937
0.123270577944,-0.0172039438467,3.0671821029,2.92670758111
0.125098214415,-0.0174326171798,3.07412689752,2.93159606593
0.122631898652,-0.0198530750476,3.08066123881,2.93817626511
0.123246621391,-0.0201012118389,5.41316634254,5.26981850931
0.125050715159,-0.0176821568287,5.4148482138,5.27211534181
0.124884757361,-0.0177385560449,5.41473612759,5.27211281418
0.126698733914,-0.0181614022297,3.07053230018,2.92567216403
0.127085396348,-0.0173561592086,2.98960081039,2.84515925484
0.124192419933,-0.0187173812095,3.0689227963,2.92601299515
0.124315429449,-0.0185740055405,5.41423481203,5.27134537704
0.124560469878,-0.0181534827545,3.01413767112,2.87142371849
0.124081897762,-0.0204379732477,2.98428229032,2.83976241931
0.122888010192,-0.020202455006,2.97487885967,2.83178839447
0.126038848826,-0.0200525893461,2.99082761439,2.84473617622
0.124143310731,-0.0199477796812,2.9845057682,2.84041467779
0.124497998244,-0.0206158733126,2.98484957807,2.83973570651
0.124928032941,-0.0194069022794,2.99864647118,2.85431153596
0.125624478772,-0.0196895871694,2.99111215899,2.84579809305
0.127170439377,-0.0201531538842,2.98467372616,2.83735013289
0.123189844142,-0.0180190154664,2.97980610254,2.83859724294
0.123637371657,-0.0173583055066,3.10701927042,2.96602359325
0.123891747205,-0.0183226357963,2.97587758902,2.83366320602
0.124141671083,-0.01750161018,2.97578090519,2.83413762392
0.125103036278,-0.0171697485994,3.07499591134,2.93272312646
0.12300827419,-0.0189099302807,3.05988494609,2.91796674162
0.125685619425,-0.0168001674949,3.07883341545,2.93634762853
0.125790196146,-0.0157760787388,2.98578482115,2.84421854626
0.125088919847,-0.0168543877751,2.98959545252,2.8476521449
0.123996424746,-0.016063749593,3.06085600356,2.92079582922
0.125695970604,-0.0146152409413,3.00873512746,2.86842391591
0.125808256809,-0.0156976503358,2.98549443503,2.84398852788
0.125718281286,-0.0163944970794,2.98969765858,2.84758488021
0.124160973404,-0.0186482261617,2.98355881748,2.84074961792
0.123577444516,-0.017655658349,2.99191118658,2.85067808371
0.125117562005,-0.0176749293788,2.98450725389,2.8417147625
0.125296554031,-0.0185279007167,2.98435029484,2.84052584009
0.124815121734,-0.0169033097209,5.41480398918,5.27308555772
0.125376151579,-0.0157748627971,3.07337381121,2.93222279683
0.124767153271,-0.0187029151792,3.00215648454,2.85868641609
0.127533707597,-0.0161999723991,3.00075091815,2.85701723815
0.125371730215,-0.0172965989931,3.02851193567,2.88584360646
0.125483067782,-0.0157541461812,3.03876644626,2.8975292323
0.125707332338,-0.0142636983157,3.00015864304,2.86018761239
0.122510704908,-0.0176483527215,3.00065459825,2.86049554062
0.123500873547,-0.0187185105091,3.00267245278,2.86045306873
0.123805880557,-0.018058240872,5.41379882393,5.2719347025
0.123428793409,-0.0182268057172,3.01583251373,2.8741769146
0.12506643618,-0.018068549841,2.98498077742,2.8418457914
0.123816230204,-0.0155780032625,2.98472170781,2.84532747435
0.122845579965,-0.0176793291731,2.96862981424,2.8281049051
0.120642693322,-0.0190405266646,2.97744455603,2.83776133605
0.1173203107,-0.0186252054993,2.96054752294,2.82460200674
0.115676173005,-0.0169060687126,2.97128062049,2.83869837877
0.110167888745,-0.0186306595795,2.96677028513,2.8379717368
0.104682073834,-0.0179030432814,2.95186222873,2.82927711161
0.0930268737513,-0.0214936295384,2.94092176817,2.82640126488
0.0805571844136,-0.0190346682229,2.9341229781,2.83453112546
0.0737639662069,-0.02101606624,2.92422717711,2.82944714466
0.0533730669754,-0.0197086877709,2.85314890538,2.78006715063
0.0271246042706,-0.0184452775126,2.83812045969,2.7925505779
-0.0107421781431,-0.0154235425652,2.77735146278,2.77267009835
-0.0602296593225,-0.0132450374175,2.72116978639,2.7681544083
-0.122401766778,-0.0121718145963,2.66224949503,2.77247944721
-0.233782390478,-0.0100819376217,2.53868049792,2.76238095078
-0.31883962948,-0.00880552528192,2.45018619435,2.76022029855
-0.412253769075,-0.0111245263815,2.34250981047,2.74363905317
-0.560157874036,-0.0094430167746,2.20076562137,2.75148047863
-0.663028090563,-0.00620464607698,2.08223890714,2.73906235163
-0.769758173352,-0.00277989184496,1.96653265967,2.73351094118
-0.876275298819,-0.00522403121877,1.8456426951,2.71669396269
-0.933139585976,-0.00689943365811,1.78105601925,2.70729617157
-1.04193907025,-0.00368528162619,1.91158315245,2.94983694107
-1.14756091248,-0.00696470563493,1.55939605435,2.6999922612
-1.19733257274,-0.00738925729952,1.4939073387,2.68385065415
-1.29600513397,-0.00731434404382,1.43911229068,2.7278030806
-1.38999289557,-0.00312734870019,1.46987912566,2.85674467253
-1.47895223081,-0.00379080026039,1.44366388292,2.91882531347
-1.52198634786,-0.000637785635243,1.39389080533,2.91523936755
-1.68883333691,0.00305074411126,3.601160431,5.29304451202
-1.84040083951,0.00374161142607,3.44936299302,5.29350544396
-1.94084658767,0.00875134510104,3.34903460649,5.29863253926
-2.03275456603,0.00803043033994,3.25693789234,5.2977228887
-2.08422422932,0.00658271250859,3.20555768601,5.29636462783
-2.13209899326,0.00719275801862,3.15769406208,5.29698581336
-2.17566642563,0.00521731059058,3.11382341822,5.29470715444
-2.21148277267,0.00566910636215,3.0783738613,5.29552574033
-2.26633202122,0.00640421953998,3.02317679041,5.29591303117
-2.29776773634,0.00650495796414,2.99183262811,5.29610532242
-2.35943744841,0.00945002667433,2.93025872995,5.29914620504
-2.38850006043,0.0113045924275,2.90131455828,5.30111921114
-2.42021585579,0.0123970129005,2.86957361734,5.30218648603
-2.47133134979,0.0143543036018,2.81806425012,5.30374990351
-2.50155177074,0.0147581384808,2.78818101469,5.30449092391
-2.53286128021,0.0162951327317,2.75708221453,5.30623862748
-2.5978815852,0.0137100137993,2.69141007987,5.30300167887
-2.64205067482,0.0147130601611,2.64763102359,5.30439475857
-2.68741351611,0.0189948873456,2.6025325315,5.30894093496
-2.7487992574,0.0132778683061,2.54082852365,5.30290564936
-2.80252905228,0.0205582033417,2.48732063207,5.31040788769
-2.93188768945,0.0200758731329,2.35794732947,5.30991089206
