6
0.189712705286,0.120589481203,-1.78016192216,-2.64794703838
0.191781508467,0.124117390083,-1.77052687856,-2.64341116465
0.199210325818,0.129282988656,-1.75705462413,-2.63803065353
0.204721557024,0.129959669169,-1.74304016561,-2.63147937387
0.170033752363,0.113260327809,-1.77662865659,-2.64774353158
0.162836817007,0.110322716239,-1.78765075715,-2.64551780603
0.187451776313,0.122471474182,-1.75314196482,-2.64245799707
0.217612565959,0.142085911599,-1.73160195856,-2.61981337382
0.256970941629,0.15915705893,-1.74879452263,-2.68803769721
0.314489061939,0.193186091287,-1.6349594125,-2.58368729144
0.426024743894,0.25470896446,-1.51402758103,-2.4976555985
0.58809934117,0.347391180193,-1.37071923758,-2.4330771806
0.834193602155,0.483831395735,-0.70606240536,-1.54790397917
1.01171884242,0.584235535948,-1.95884393833,-4.02176590366
1.66525386,0.947679708035,-0.277573864592,-1.82658492448
2.0092935817,1.14818112413,0.0561782808015,-1.61662934072
2.87102116852,1.64246999094,0.939099496087,-1.13076115329
3.24963771209,1.85248765218,1.29937498699,-0.91477317328
3.56073284776,2.03001122954,1.91942219761,-0.857224905707
3.87217421175,2.2160396345,0.93731019146,-2.40748295437
4.15239741787,2.36033600965,2.55579230452,-0.548543988399
4.47682809415,2.53975721406,2.84723674794,-0.370080109649
4.76298881106,2.70734946545,3.10523362075,-0.204841517072
5.12175042523,2.90876870195,3.18926685368,0.121871764021
5.33691544383,3.02505230464,3.41363367718,0.246762385317
5.56299854468,3.15456595783,3.64692981899,0.361182394665
5.67804488023,3.21335017019,3.73713817924,0.42182537868
5.73881158686,3.2454121121,3.78421321987,0.477138127628
5.76822292388,3.26200634622,3.8435572273,0.472690188124
5.78439059203,3.27061743007,3.85515807188,0.507261895713
5.78650737069,3.2703684196,3.84072387012,0.505754499702
5.78634161621,3.27008404869,3.82526305686,0.518977636172
5.78740157304,3.27418373111,3.82639824805,0.487369770252
5.78777944357,3.27244853751,3.83734753475,0.494143360543
