6m forward
0.0944825430309,0.875088548506,0.446850047887,3.74048831741
0.0939595691519,0.876172579102,0.444026037698,3.75105361426
0.0957637313331,0.874517162715,0.456096696007,3.75394070857
0.0942971866503,0.874841488221,0.457803302706,3.72919775763
0.0950978057368,0.87583678015,0.467125122665,3.75380518111
0.0961702818591,0.874927438461,0.473655074475,3.73521050433
0.0956008836859,0.873847866396,0.472605877845,3.75864715511
0.0948150125537,0.876185860116,0.461265531113,3.75563942818
0.0963254511438,0.874627057185,0.470661471491,3.75326842209
0.0960399201354,0.873525297802,0.464351546464,3.72852843002
0.0957403526202,0.874270147865,0.469915226651,3.74189366147
0.0953735481391,0.875292349745,0.464144759945,3.74335663707
0.0956554564747,0.873671603408,0.464064521207,3.73056272586
0.0974578272376,0.874844398979,0.473905486583,3.74331475178
0.106036468584,0.875320956904,0.511940987551,3.74246730221
0.113716251304,0.876622176187,0.492180002795,3.76164560692
0.144168097206,0.879415545189,0.56188822297,3.74583776618
0.148938383252,0.879211713949,0.525088768587,3.76235770701
0.153982081246,0.879743726476,0.525930883156,3.77219607549
0.154068606094,0.879926010817,0.528052452924,3.76221577579
0.151860668559,0.881129802887,0.520258686437,3.75766910085
0.146270298181,0.881683427031,0.520051731767,3.75778482232
0.13895507141,0.881048222957,0.483968624089,3.74235946946
0.134289053795,0.881335021151,0.507173057304,3.75561402195
0.130408161428,0.879203915153,0.503445820839,3.76036461659
0.120818886683,0.877933602993,0.492490916699,3.74472799499
0.111921297049,0.880035848951,0.475244297746,3.75129530446
0.0866495153845,0.876645885601,0.443058996669,3.74000780977
0.0543748994685,0.87248277986,0.409833424681,3.73212827585
0.0155404933501,0.871308017485,0.381717331885,3.73130938215
-0.0371886753887,0.86064726723,0.322977286872,3.7273321829
-0.0666854592889,0.856715242313,0.296917541506,3.70020666238
-0.130168073793,0.853797937245,0.228575562213,3.69181759576
-0.20545406015,0.844949013237,0.171027534319,3.67670139212
-0.287841947165,0.839472103371,0.0890928858962,3.69980079582
-0.378023951418,0.828791263482,-0.00539561636688,3.67482433008
-0.423317077212,0.826762154284,-0.0338448238363,3.67517216527
-0.524117936025,0.81289993142,-0.138405322241,3.698006751
-0.629718647304,0.804261112225,-0.240696807228,3.67546748812
-0.688217127726,0.795845519649,-0.293309614946,3.64930302113
-0.809962316683,0.786496782789,-0.418292615654,3.65264877928
-0.935467940149,0.776011146309,-0.854244367892,3.66615075489
-1.00598693214,0.763960661207,-0.59564955691,3.67986239866
-1.14846214294,0.749892540334,-1.14380682985,3.79074931724
-1.29445446436,0.736198740503,-0.655668372555,5.62511726611
-1.45659937201,0.717062586534,-0.828047691142,5.60007554302
-1.62605065901,0.698250181084,-0.981142602036,5.56083840971
-1.80126745153,0.685676467047,-1.15301862791,5.51978637709
-1.98425227082,0.666339748774,-2.09613544544,5.55159672876
-2.07865828124,0.651305492637,-1.4692193439,5.5004210212
-2.26940104617,0.633742109435,-1.6908402641,5.46931137029
-2.46332956015,0.61613882073,-1.84337799553,5.44958253709
-2.66913744051,0.600697141027,-2.04602382451,5.44108501747
-2.87471772879,0.577548540657,-3.10442241711,5.4296215934
-3.08172083287,0.563273141316,-2.49707245228,5.40157038009
-3.28717387864,0.538343073346,-2.74764081618,5.35557408154
-3.48617991533,0.532504418339,-2.90479537694,5.35177660691
-3.68930605446,0.507415882168,-3.14712832069,5.31649309027
-3.89000626823,0.496109947973,-3.41576015813,5.30694548633
-4.08735862922,0.483775739726,-3.64058008711,5.27591334227
-4.28785028086,0.471279277775,-3.8617417588,5.28083938569
-4.49310470862,0.458953438583,-4.93205630574,5.21925573942
-4.59774484217,0.458785765551,-3.3889673659,5.11640697814
-4.81227476733,0.458072530953,-4.46731042585,5.20333171985
-5.02001914853,0.454495057347,-4.72546078235,5.18457139424
-5.2282306794,0.45191692966,-4.94352076183,5.18639859664
-5.4246490641,0.443967197174,-5.15026220325,5.13659648214
-5.61948982413,0.443317614707,-5.41797703097,5.15897904059
-5.89163161816,0.435035121371,-6.47130843494,5.7006161601
-6.06182452374,0.433171111586,-5.89784387149,5.07136704269
-6.23080726434,0.428769658882,-6.06086398218,5.02521069136
-6.39342531382,0.427551074907,-6.24815878237,4.99900921579
-6.47256055486,0.427939425332,-6.8371476227,3.75360926486
-6.62805442559,0.433071349166,-6.49631478069,3.70275879718
-6.78288180591,0.428792954385,-6.67495085049,3.65145237125
-6.92611943012,0.426992494021,-6.84216525353,3.61867395492
-6.99245317807,0.424644323979,-6.88473174676,3.55020674174
-7.22006917532,0.419360677748,-7.05339294717,5.70734611022
-7.30520511764,0.418804085185,-7.44882101959,3.51540879861
-7.34221013144,0.416811934073,-7.26853737073,3.51208566816
-7.41065255987,0.419105024126,-7.35516074996,3.50139358664
-7.44254372896,0.418246615423,-7.36359722785,3.51773230378
-7.50674739565,0.416224545635,-7.42970202713,3.48859008889
-7.56623957339,0.414551240144,-7.50182346012,3.51167721119
-7.60804868043,0.416839425027,-7.5058355423,3.5090098932
-7.62211042083,0.417942885003,-7.59948248476,3.5207758774
-7.63060667184,0.417771049514,-7.54147899917,3.53409072722
-7.62804482505,0.41833891579,-7.52632477225,3.53148659894
-7.62868607992,0.418426883142,-7.53503339857,3.51816261722
-7.62913489727,0.417456874451,-7.53494562016,3.49088848318
-7.62981171284,0.419458298804,-7.5359393441,3.48791250208
-7.63261845926,0.41764069248,-7.54374243382,3.49443971299
-7.63401778485,0.419526076344,-7.53677655269,3.4953022827
-7.63903878425,0.419631270624,-7.5384447383,3.48571370696
-7.64653210273,0.418834983473,-7.5491600648,3.51866825537
-7.64823760378,0.417421325542,-7.55289234017,3.51145237347
-7.6424115958,0.416221080777,-7.54993693295,3.52955604553
-7.61404155151,0.414013159759,-7.41207485251,3.50833453958
-7.55807693468,0.414868940784,-7.48540017519,3.52837310656
-7.51716086359,0.418767696397,-7.44635900396,3.51356935155
-7.41897259515,0.419072316225,-7.01926838687,3.50418225318
-7.29165756321,0.417850218937,-7.22179650307,3.54015993729
-7.13852904444,0.422925562019,-7.0556746234,3.57458601652
-7.05634284257,0.422833068454,-6.9878197991,3.5704221987
-6.87897157231,0.425168971357,-6.77601189946,4.96499633732
-6.6799227752,0.42968208222,-6.55874202454,3.66457815605
-6.46499364347,0.422939497282,-6.26494327827,5.00232541181
-6.23867004917,0.423788791759,-5.1792337453,4.95148629223
-6.1211568731,0.421787774025,-5.97653330853,5.06269507516
-5.87793083618,0.430529206344,-5.74895406577,5.18021957068
-5.62738221109,0.4348638782,-5.45425077376,5.14861428296
-5.3705087599,0.442760086558,-5.15643620652,5.21714850857
-5.11464176019,0.451903547839,-4.92097767727,5.2032210575
-4.98002315505,0.457277813362,-4.79104041478,5.29468301127
-4.58494092991,0.458986664182,-4.35152134514,5.32382152315
-4.3285211364,0.458513666881,-4.14078075716,5.291485816
-4.06603729573,0.475158263201,-3.86460096111,5.37372752648
-3.80067685591,0.482928392671,-3.54746163139,5.43987153267
-3.66426671385,0.484650323605,-3.39171082061,5.39542025126
-3.39090359945,0.496457380359,-3.14061071886,5.43494250352
-3.10963775926,0.506736462525,-2.80699578522,5.45849170369
-2.83588231417,0.517352282827,-2.53972074476,5.50087775859
-2.56155352441,0.529052128853,-2.2307632105,5.50594207826
-2.29650512367,0.551569731112,-1.99009913657,5.59499933432
-2.06002912269,0.558956344623,-1.77746499932,5.64798216359
-1.84255368251,0.567696775404,-1.59708586674,5.61588873075
-1.65164254258,0.574713270976,-1.46868937172,3.97807842467
-1.48127656243,0.576261072921,-1.23148776613,5.66469775077
-1.32061179575,0.585421052209,-0.668790390372,3.80927274366
-1.24630176294,0.585820689121,-1.09644692498,3.79860963265
-1.09559846657,0.590963329448,-0.950455184165,3.71983823318
-0.952104706502,0.594849621349,-0.803780265062,3.71692336599
-0.879856442812,0.597540617498,-0.72089794247,3.7099909639
-0.741018040255,0.602508677699,-0.587820741984,3.7388692877
-0.604195920548,0.607841991989,-0.479937194786,3.74538027425
-0.405807560384,0.612985445609,-0.209703967097,5.90019651699
-0.290705848437,0.618896811405,-0.158035642495,3.75174163939
-0.186503524861,0.615680023478,-0.0542429795749,3.79064726505
-0.103423477423,0.623953903606,0.0373705552161,3.78183572413
-0.0743442468369,0.622754779578,0.0504903969137,3.7974031891
-0.0151307540379,0.623645717331,0.107668862451,3.81415833352
0.0358394227487,0.625765797156,0.179038667512,3.81245482985
0.0661059799196,0.622240345623,0.151518844109,3.81939557961
0.0756398816693,0.624491869407,0.169830502679,3.80825270062
0.070291587656,0.624514375941,0.158577158265,3.81113566868
0.0742729394153,0.624805972833,0.152423743867,3.81142886892
0.073684548991,0.625119463372,0.156739124037,3.80272521193
0.0726149995875,0.624228139136,0.146148613036,3.82037429105
0.075197632496,0.625670573962,0.16881344961,3.81700395415
0.0753296659245,0.623349954511,0.166411038686,3.82229294451
0.0743136787641,0.623351881186,0.160021831798,3.81362806043
0.0750631285028,0.622612088936,0.170266759459,3.82147630599
0.0744055632412,0.6213630859,0.15957800417,3.8164603104
0.0738887297582,0.622637102163,0.158274563343,3.82152861373
