reverse 6
-0.000653678770127,-0.000785064535555,-0.00425250606809,4.62478091547
-0.00357188364356,-0.00363475669306,-0.0133132402946,3.39168240634
-0.00264055956073,-0.00190449206247,-0.00799212042779,3.30905485224
-0.00250469241876,-0.00171642674213,-0.0095904578112,3.31061526542
-0.00282385393405,-0.00216119726861,-0.00269458672038,3.31189382425
-0.025649580712,-0.00385822146108,-0.0280823027404,3.38115828257
-0.0748440761276,-0.00221256547853,-0.0733831703569,4.61476327666
-0.255314972327,-0.00105511308328,-0.205034628393,4.62156014319
-0.485417501043,0.000426680113956,-0.42433993111,4.65524970654
-0.70847195046,0.000923768270464,-0.665441761595,3.38318027147
-0.989993736756,0.00770440562275,-0.955532231316,3.31820377091
-1.13685395504,0.00277392906988,-1.13340308657,3.31614034894
-1.23900194485,0.00126950920841,-1.22132976688,3.37886733611
-1.24148298085,-0.00262188028781,-1.22691372704,4.62808288531
-1.24214001764,-0.00101124660801,-1.23364551682,3.40135284994
-1.24065156975,0.000101054665033,-1.22025551387,4.64573802959
-1.24363645298,-0.000945408269976,-1.23325005828,3.39626042949
-1.25518462289,-0.000865783847486,-1.24175097739,3.37382426476
-1.23978300278,-0.000222836384357,-1.22114061498,3.37908964886
-1.09082879156,0.00200834887385,-0.825386021737,4.61230190459
-0.946066820841,0.00376158686996,-0.589803688192,4.69625589984
-0.691463818785,0.000560296743425,-0.648416482038,4.66051592514
-0.353146869574,-0.00748835741156,-0.345481440657,4.63302239258
0.112489807408,-0.0111217702663,0.115372072698,3.36392898057
0.512154037925,-0.0126868422555,0.484744266078,4.62278565151
1.01828373979,-0.0101948173988,0.99394987515,4.6364589954
1.35849805578,-0.00823129089929,1.35959229047,3.36836649078
1.76760338583,-0.0138464266136,1.7708080996,3.37890158169
2.16773677812,-0.0179386835796,2.2039599477,3.28790878154
2.52811276889,-0.0123437021893,2.55672037923,3.28307209947
2.87716428453,-0.0124715627571,2.91056645615,4.60905407479
3.21915727144,-0.0124998672111,3.23189119692,4.62284789223
3.56320501215,-0.00409963782438,3.59898804778,3.34092722861
3.88095282093,-0.00703527521849,3.91156510489,3.34266519689
4.21578454472,-0.00537907836581,4.55828732551,3.2743263417
4.4148441164,0.000316900210711,4.46303089472,3.25073402022
4.64719739095,-0.00472121749304,4.70435876625,3.24285053164
4.81501767559,-0.00369936257397,4.84010294331,3.23795476421
4.98024600552,-0.00546853728358,5.21739257128,3.23929635253
5.16434523867,-0.00607565360292,5.18426924609,3.19436475161
5.30680120482,-0.00595041958079,5.35417611205,3.19344128635
5.43841697743,-0.00761257986093,5.64496386824,3.17782909978
5.5775214562,-0.0109651859348,5.60732645542,3.1773970332
5.73596332296,-0.00389756865374,5.78635584299,3.17690626758
5.91692052777,-0.00500659791387,5.95935136233,3.16814109603
6.1137919109,-0.00948926715542,6.14999610336,3.17195649281
6.29587431365,-0.00900471950336,6.51870832204,3.27392300765
6.54083497461,-0.00836138169306,6.5684832686,3.1930722434
6.75346610676,-0.0128347255376,6.80650660609,3.17447052123
6.95506294833,-0.00904979286587,6.98768254963,3.14699127903
7.17917681874,-0.00862865759637,7.24031175554,3.15864890208
7.41083637431,-0.0108290548499,7.45565188513,3.17621529252
7.66332231652,-0.00794283577615,7.717529968,3.16543118238
7.92691910149,-0.00898906390802,7.98432604408,3.18067231022
8.19623271976,-0.00964052745199,8.24324484735,3.19765893737
8.50215689111,-0.0120275416825,8.56817128557,3.20708044559
8.74287412416,-0.0107156634925,8.7984415238,3.14047667216
8.95581206452,-0.0099046674736,9.01788218596,3.16200048952
9.18231265016,-0.0132345544241,9.22413765289,3.14634401035
9.34493346839,-0.014441039951,9.38421119479,3.1432688654
9.47947054637,-0.0159842719885,9.50661784008,3.21758322006
9.59533785334,-0.0156478603519,9.70496065902,3.13358873999
9.65001603034,-0.0153020006176,9.67616728635,3.13820114475
9.7048757434,-0.0143678640209,9.73977596824,3.14715576811
9.73129094017,-0.0141937870761,9.78771191015,3.22445131923
9.73928128765,-0.013704114252,9.79052991162,3.2822170873
9.73708135888,-0.0144179314757,9.7760866139,3.22336526728
9.73648270152,-0.0135658764772,9.77670590315,3.14396443737
9.73667504794,-0.0141989892574,9.77221741662,3.1605505909
9.73618585726,-0.0154136505459,9.7712583197,3.15280995207
9.73653724731,-0.0140923654629,9.79135656274,5.27568974922
9.69171608456,-0.0149993951869,9.72469789181,3.17557610571
8.98115448823,-0.0169759613897,9.02359463074,3.17335442967
8.4484557817,-0.0155124055465,8.50481982299,3.2040598965
7.86579686725,-0.0206956213127,7.9167438557,3.18295593884
7.40888001371,-0.0275304984509,7.44527920392,3.13999604569
6.91278006298,-0.0277641433021,6.43661239716,3.15179923368
6.46118757659,-0.0223790021478,6.48729206494,3.17253380611
5.98810028774,-0.0255049440848,6.06768696282,3.15095589723
5.52043405697,-0.0286461657513,5.55454534475,3.19010091133
5.0111603617,-0.028077488411,5.05041137262,3.19630124688
4.64220741551,-0.028076451737,4.67557935152,3.1923939008
4.30946443561,-0.0333574020627,4.32253240198,3.21916813956
3.96654490674,-0.0327338719683,4.00888952222,3.29626201213
3.68019107872,-0.0291796179306,3.73041367696,3.36589771998
3.48207761497,-0.033079185744,3.53310038286,4.60980566859
3.32739604606,-0.035881130904,3.1260443595,4.61772700206
3.20031762944,-0.0360533005318,3.23637362973,4.67807075202
3.13969701053,-0.036043303735,3.19132299753,4.69034458503
3.11191946585,-0.0393625804552,3.15411050079,4.68984413938
3.107205737,-0.0410822859436,3.1606030909,4.71467336202
3.0843884275,-0.0407733923915,3.13352461244,4.77653044094
2.94375565476,-0.0449510942454,2.9669637301,4.74998981712
2.68600392114,-0.0457699710765,2.72847284522,4.75817894006
2.2538006667,-0.0507754086451,2.27370197651,4.76943430497
1.82452264719,-0.0437396103352,1.8519164702,4.77369352981
1.32034789872,-0.045120371471,0.692144738599,4.8111717732
0.920008675906,-0.0524090848294,0.924077581404,4.80185080519
0.550495343961,-0.0530166841433,0.551018128211,4.8132720521
-0.0590416278683,-0.0476729544212,-0.0350117137895,4.84331355217
-0.514081448524,-0.0412640566022,-1.00755930238,4.85600004779
-0.819353564672,-0.0487392914725,-0.781269179656,4.87895045005
-1.23066551214,-0.0472560533076,-1.22600138787,4.88466672353
-1.50384168209,-0.0584650680273,-1.46991365121,4.87955713358
-1.71750210404,-0.0582800505961,-1.61920221824,4.8959327709
-1.95448448712,-0.0682953006943,-2.2358410843,4.89300589193
-2.14957987088,-0.0689608909877,-2.14303820259,4.91261667493
-2.35216068013,-0.067612992884,-2.34903433682,4.92874368954
-2.58388737973,-0.0675315232796,-2.57082247417,4.93276471361
-2.83021838773,-0.0675670377115,-3.20266518977,4.92895405775
-3.06044820483,-0.0696312876514,-3.04031894694,5.22033933527
-3.35027043843,-0.0831538983916,-3.37847652967,4.95661448192
-3.61066765707,-0.0763375827546,-4.04180555023,4.96172280728
-3.94531085328,-0.0743904180836,-4.40585400456,4.94912411263
-4.21361347539,-0.077037701548,-4.24098514144,4.99675513617
-4.54081112538,-0.0727703588649,-4.64845224937,5.02925324305
